,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.9979599567337157
Moving_Average_3,0.9972966124038666
Moving_Average_5,0.9942319826246255
Close_Squared,0.9925737157845181
Log_Close,0.9917927269418259
EMA,0.9912530482398612
Upper_Band,0.9906946079172937
Short_EMA,0.9896126164148423
Rolling_Mean,0.9860557375463336
Moving_Average_10,0.9860557375463336
Moving_Average_15,0.9804692475361051
Long_EMA,0.9804524109982353
Close_Cubed,0.9733307456473376
Close_Inverse,0.9678134568737964
Lower_Band,0.9602907179858752
Expanding_Mean,0.9405413851414052
Signal_Line,0.6446531212787248
MACD,0.6109164499955485
Rolling_Std,0.5913563415206496
Price_RoC_60,0.5042226489677841
Price_RoC_45,0.43395420580526783
Std_Dev_RoC_10,0.4205724749283745
Price_RoC_30,0.33768252482361144
Std_Dev_RoC_5,0.2834424638200323
Price_RoC_15,0.22628422520458086
Gain,0.22395507165438078
RSI,0.21885385182945555
Price_RoC_12,0.20722235685337873
Loss,0.18312016204800946
Price_RoC_10,0.17475943666062943
RS,0.16310938307760248
Price_RoC_7,0.12463647183962016
Price_RoC_5,0.09497936254256893
Z_Score,0.06810737571754141
Price_RoC_3,0.06674216834485827
Cos_Close,0.06610622692878189
Price_Delta,0.06566027941598933
Tan_Close,0.04728492964823752
Price_RoC,0.040109083376032494
Log_Returns,0.037717547722843074
Sin_Close,0.03234547137277999
