,Close
Close,1.0
Cumulative_Returns,0.9999999999999994
Square_Root_Close,0.9998487694386518
Log_Close,0.9994096894593811
Close_Squared,0.9993912888550216
Close_Inverse,0.9976059173240487
Close_Cubed,0.9975609654993226
Moving_Average_3,0.9877714948249224
Moving_Average_5,0.9763446162294885
EMA,0.9600627474308128
Short_EMA,0.9509722824871631
Rolling_Mean,0.9423332195065954
Moving_Average_10,0.9423332195065954
Upper_Band,0.9417462275634315
Moving_Average_15,0.9092275449254311
Lower_Band,0.8998910245925166
Long_EMA,0.892619689752189
Expanding_Mean,0.606622636153087
Price_RoC_60,0.4163785758598048
MACD,0.3951110130427101
Signal_Line,0.3615314559201381
Price_RoC_45,0.35160584694439007
Price_RoC_15,0.30940669693093226
Price_RoC_12,0.29854630991240344
RS,0.295372471158975
Price_RoC_30,0.2945165759558081
Price_RoC_10,0.28528745334069383
RSI,0.2687945805526671
Price_RoC_7,0.24667638015447313
Price_RoC_5,0.19857776209795883
Z_Score,0.17723933729008268
Sin_Close,0.14337113536114038
Price_RoC_3,0.1377001969894216
Price_Delta,0.09013466929170934
Rolling_Std,0.08687842179416583
Log_Returns,0.08505951706848207
Price_RoC,0.08385101975501835
Loss,0.08138146610516021
Std_Dev_RoC_5,0.0704773181613584
Gain,0.06629893437226685
Tan_Close,0.035800220531534845
Std_Dev_RoC_10,0.035219232588173346
Cos_Close,0.011014515881633451
