,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9985845361227619
Log_Close,0.9944735809917065
Close_Squared,0.9943958535257889
Moving_Average_3,0.9785131187894452
Close_Cubed,0.97826976510329
Close_Inverse,0.9780308219546846
Moving_Average_5,0.9551083318134879
EMA,0.9352417276066256
Short_EMA,0.9215376401024462
Rolling_Mean,0.9051653388857561
Moving_Average_10,0.9051653388857561
Moving_Average_15,0.8602440147689165
Long_EMA,0.8326933327127967
Upper_Band,0.8229162632468202
Lower_Band,0.8146424649829499
Price_RoC_60,0.6767348184560105
Signal_Line,0.6565300559165337
MACD,0.6563887238197863
Price_RoC_45,0.6400086968483842
Price_RoC_30,0.5533123044250544
Price_RoC_15,0.4222166067866164
Price_RoC_12,0.396347236647744
Expanding_Mean,0.39080718812465615
Price_RoC_10,0.36446898582269566
Price_RoC_7,0.32525782232719164
Price_RoC_5,0.2838328012734403
RSI,0.24409752634720028
Price_RoC_3,0.22842810712853132
Rolling_Std,0.21637744722130983
RS,0.21314926645892468
Gain,0.16703521181032469
Z_Score,0.1614875684231073
Sin_Close,0.14707442065249623
Price_Delta,0.142464733130513
Log_Returns,0.13668848152690508
Price_RoC,0.13089787868210134
Loss,0.053389299904531055
Std_Dev_RoC_5,0.031363343585549736
Cos_Close,0.013865089837067033
Tan_Close,0.006411890823199565
Std_Dev_RoC_10,0.0031508187638943997
