,Feature,Importance
16,Expanding_Mean,0.0882091
13,Long_EMA,0.0064536855
14,Moving_Average_15,0.005558043
5,Moving_Average_3,0.004472192
6,Close_Inverse,0.004398411
7,Moving_Average_5,0.003913379
0,Close,0.0037883439
9,Short_EMA,0.0036330237
1,Cumulative_Returns,0.0035439644
10,Rolling_Mean,0.002603646
15,Lower_Band,0.0024594008
11,Moving_Average_10,0.0020230468
3,Close_Squared,0.0017548075
2,Square_Root_Close,0.0016093932
8,EMA,0.0014658037
4,Log_Close,0.0012525127
12,Upper_Band,0.0011177199
