,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9997634558987675
Close_Squared,0.9990747449814467
Log_Close,0.9990545374010734
Close_Cubed,0.9963733109401237
Close_Inverse,0.9961694207416569
Moving_Average_3,0.9948269679523666
Moving_Average_5,0.9887641784664137
EMA,0.9815714024263262
Short_EMA,0.9770789923478762
Rolling_Mean,0.974352702145785
Moving_Average_10,0.974352702145785
Lower_Band,0.9632116663444008
Upper_Band,0.9597708142470467
Moving_Average_15,0.9580474333906859
Long_EMA,0.9465172842316019
Expanding_Mean,0.850835008703056
Price_RoC_60,0.63903050382848
Signal_Line,0.5777257285854622
Price_RoC_45,0.5588393845029084
MACD,0.5314763148039056
Price_RoC_30,0.4664558803563922
RSI,0.35238778958895345
Price_RoC_15,0.28560242076865056
Price_RoC_12,0.2469615548950043
Price_RoC_10,0.21464917921000257
Z_Score,0.20791042702296536
RS,0.20615822938037523
Rolling_Std,0.1744253702878671
Price_RoC_7,0.15987571426663097
Std_Dev_RoC_5,0.13727044747563494
Price_RoC_5,0.13236940939986766
Price_RoC_3,0.08992923957627129
Tan_Close,0.07350596121374925
Cos_Close,0.06571223325195732
Gain,0.06405831728917814
Price_Delta,0.05918999601083522
Log_Returns,0.052328597798486504
Price_RoC,0.052038354951505016
Loss,0.036842395693165504
Std_Dev_RoC_10,0.0325053277445368
Sin_Close,0.011493430485196372
