,Feature,Importance
15,Expanding_Mean,0.08433065
13,Long_EMA,0.01645473
6,Moving_Average_5,0.008977266
9,Rolling_Mean,0.00842562
12,Moving_Average_15,0.008026546
1,Cumulative_Returns,0.00762071
4,Close_Inverse,0.006840916
8,Short_EMA,0.0059815687
3,Log_Close,0.0051881624
5,Moving_Average_3,0.004701394
14,Upper_Band,0.0045067095
2,Square_Root_Close,0.0044330163
7,EMA,0.0029401123
10,Moving_Average_10,0.0020359568
11,Lower_Band,0.0019336024
0,Close,0.0010894642
