,Feature,Importance
16,Expanding_Mean,0.088636935
14,Long_EMA,0.00982731
9,Short_EMA,0.008620575
0,Close,0.007055448
13,Moving_Average_15,0.0051765083
1,Cumulative_Returns,0.0051503396
5,Close_Inverse,0.0048856195
2,Square_Root_Close,0.0047705243
6,Moving_Average_3,0.004637793
8,EMA,0.0043424084
15,Lower_Band,0.004238803
4,Close_Squared,0.0038132682
10,Upper_Band,0.0037734844
3,Log_Close,0.0034664334
7,Moving_Average_5,0.0029845745
12,Moving_Average_10,0.0029441626
11,Rolling_Mean,0.002905763
