,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9994488136098723
Close_Squared,0.9978469435860182
Log_Close,0.9978286120929886
Close_Cubed,0.9915781678689124
Close_Inverse,0.9910858975642859
Moving_Average_3,0.9870791944757544
Moving_Average_5,0.9746108017159261
EMA,0.957940036788013
Short_EMA,0.9469595132296325
Upper_Band,0.9447651696506028
Rolling_Mean,0.9440671589648837
Moving_Average_10,0.9440671589648837
Moving_Average_15,0.9032518413237622
Lower_Band,0.8968061601624894
Long_EMA,0.8697804172392217
Signal_Line,0.7849175977275261
MACD,0.7825901215834073
Price_RoC_60,0.7093709405883935
Price_RoC_30,0.7003118992365116
Price_RoC_45,0.6722998791628662
Price_RoC_15,0.5547611715599461
RSI,0.501517659349568
Price_RoC_12,0.48710053556090577
Price_RoC_10,0.43243295943664317
RS,0.42518872619087406
Expanding_Mean,0.3964789649834461
Rolling_Std,0.3836228051053496
Price_RoC_7,0.34257125270467326
Z_Score,0.33945474342883103
Price_RoC_5,0.283238353027588
Std_Dev_RoC_10,0.24476178513048943
Price_RoC_3,0.21349118413646279
Gain,0.18094056039121698
Price_Delta,0.12305347389014659
Log_Returns,0.12012988556420762
Price_RoC,0.11998678673132582
Tan_Close,0.07542726759130326
Loss,0.023937002827740996
Cos_Close,0.022830958943843464
Sin_Close,0.012683161584363807
Std_Dev_RoC_5,0.0059797080885239315
