,Feature,Importance
16,Expanding_Mean,0.07797401
14,Long_EMA,0.031013135
4,Close_Squared,0.011379401
13,Moving_Average_15,0.009660395
6,Moving_Average_3,0.009269697
2,Square_Root_Close,0.00916068
10,Short_EMA,0.008541216
5,Close_Inverse,0.008530815
15,Upper_Band,0.007639081
9,Lower_Band,0.0068930634
12,Moving_Average_10,0.006219474
3,Log_Close,0.0051689073
11,Rolling_Mean,0.0044480627
0,Cumulative_Returns,0.0026675463
8,EMA,0.0023902212
7,Moving_Average_5,0.0022393903
1,Close,0.0016951237
