,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9997102598799954
Close_Squared,0.9989187261802442
Log_Close,0.9988528126601905
Close_Cubed,0.9958725324371579
Close_Inverse,0.9950444556928641
Moving_Average_3,0.994655770690333
Moving_Average_5,0.9872089642391516
Lower_Band,0.9790868749636608
EMA,0.9780080335206572
Short_EMA,0.9730146748991693
Rolling_Mean,0.9666702161285502
Moving_Average_10,0.9666702161285502
Moving_Average_15,0.9486282890722254
Long_EMA,0.944493331851458
Upper_Band,0.895857638267697
Expanding_Mean,0.8485202488772167
Std_Dev_RoC_10,0.5655539169582272
Std_Dev_RoC_5,0.4965188912549962
Rolling_Std,0.433570233884962
MACD,0.3979979053606217
Signal_Line,0.3720985373404822
Price_RoC_45,0.3523367864108828
Price_RoC_30,0.343599700741115
Price_RoC_60,0.32007566649456054
Price_RoC_15,0.2711061296726288
Cos_Close,0.2625999770121269
Price_RoC_12,0.2444709264554406
Price_RoC_10,0.22352834062038307
RSI,0.18516037987783426
Price_RoC_7,0.18219337353198528
Price_RoC_5,0.1535621218705979
Loss,0.1247896010924208
Price_RoC_3,0.11582571160539995
Z_Score,0.10854873006419152
RS,0.08231040824558573
Price_Delta,0.0696547752340661
Log_Returns,0.0693075060967743
Tan_Close,0.06492055623263439
Price_RoC,0.06408295797571839
Sin_Close,0.025934101489530886
Gain,0.023076617065545008
