,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9996142611818799
Log_Close,0.9984828546310746
Close_Squared,0.9984176941699562
Moving_Average_3,0.9952161307884121
Close_Inverse,0.9940606899527974
Close_Cubed,0.9936159572245021
Moving_Average_5,0.9898457124490044
EMA,0.9830062731202313
Short_EMA,0.978451561034908
Rolling_Mean,0.9769659574227848
Moving_Average_10,0.9769659574227848
Upper_Band,0.9677634809357819
Moving_Average_15,0.9603635726952462
Long_EMA,0.9455679916145756
Lower_Band,0.9440467778609204
Expanding_Mean,0.7542614282541764
Price_RoC_60,0.7198650586386781
Signal_Line,0.6752351938735456
MACD,0.6394607152814399
Price_RoC_45,0.6359593910901357
Price_RoC_30,0.5177075653795272
RSI,0.37460112984024113
Price_RoC_15,0.3601826945757183
Price_RoC_12,0.30566824051842906
Price_RoC_10,0.26406759065916435
RS,0.23253955059854903
Price_RoC_7,0.1957366542647716
Z_Score,0.17193548518226104
Std_Dev_RoC_5,0.1646777603803595
Price_RoC_5,0.14168102066895358
Std_Dev_RoC_10,0.12774910422411073
Price_RoC_3,0.07742590397432947
Gain,0.06836687935359266
Sin_Close,0.06386106807685488
Tan_Close,0.062191502790987827
Price_Delta,0.04599615530595563
Log_Returns,0.037390511136687905
Price_RoC,0.03681493780391523
Rolling_Std,0.012057513183393227
Cos_Close,0.008702174155180714
Loss,0.0019216454079894211
