,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9958217914948835
Moving_Average_3,0.9956286523971973
Moving_Average_5,0.9914018278075022
EMA,0.9881396776092162
Upper_Band,0.9876824531767854
Short_EMA,0.9860965941471337
Log_Close,0.9846779382914728
Close_Squared,0.981966020860204
Rolling_Mean,0.9809489369390297
Moving_Average_10,0.9809489369390297
Long_EMA,0.9759766647651033
Moving_Average_15,0.9744016664756969
Expanding_Mean,0.9513909970708815
Close_Inverse,0.9454141992035249
Close_Cubed,0.9313252927223495
Lower_Band,0.9097990782578296
MACD,0.7288730307978156
Signal_Line,0.7076980894206472
Rolling_Std,0.658070536829601
Price_RoC_60,0.6205101512413693
Price_RoC_45,0.5921146631405497
Price_RoC_30,0.530669523906207
Std_Dev_RoC_10,0.5244032143556889
Price_RoC_15,0.5124632597221603
Price_RoC_12,0.503953998212938
Price_RoC_10,0.49399890011367664
Std_Dev_RoC_5,0.44305713339862285
Price_RoC_7,0.3853159983453268
Loss,0.3135284829364424
Price_RoC_5,0.3041946007966121
RSI,0.2735511745215651
Gain,0.2592218679999648
Price_RoC_3,0.21583814396124862
RS,0.1588564278894467
Z_Score,0.1262611302804794
Price_Delta,0.12577983132541398
Price_RoC,0.1129025470226964
Log_Returns,0.10067724279463533
Tan_Close,0.08425167318907179
Cos_Close,0.04889846543246924
Sin_Close,0.0014714895152660465
