,Feature,Importance
15,Expanding_Mean,0.09372274
9,Rolling_Mean,0.009770222
10,Moving_Average_10,0.0064732768
7,EMA,0.0062651457
13,Long_EMA,0.0061880387
2,Square_Root_Close,0.004504182
6,Moving_Average_5,0.0043182867
4,Close_Inverse,0.0040789666
8,Short_EMA,0.0037996513
3,Log_Close,0.0035205842
12,Moving_Average_15,0.0027058646
5,Moving_Average_3,0.0026457838
1,Cumulative_Returns,0.002556771
11,Lower_Band,0.0017000542
0,Close,0.0015360396
14,Upper_Band,0.0010139891
