,Close
Cumulative_Returns,1.0000000000000007
Close,1.0
Square_Root_Close,0.9995944362860234
Log_Close,0.9984812160651394
Close_Squared,0.9984140291991251
Close_Cubed,0.9937823831306727
Close_Inverse,0.993427074223121
Moving_Average_3,0.9790748728783826
Moving_Average_5,0.9580661509222747
EMA,0.9112198669033952
Lower_Band,0.9051116301524865
Rolling_Mean,0.8906427238581892
Moving_Average_10,0.8906427238581892
Short_EMA,0.8852297780958248
Moving_Average_15,0.8045578906253923
Upper_Band,0.7330971591292609
Long_EMA,0.7018269323652524
Price_RoC_45,0.6193839510602012
Price_RoC_60,0.6015015028660287
Signal_Line,0.5561240354827343
Price_RoC_30,0.5171919204124203
MACD,0.5068009761629825
Price_RoC_15,0.36967453493331404
RSI,0.3297839165919291
Tan_Close,0.3146932042307535
Price_RoC_12,0.309424540219665
Std_Dev_RoC_10,0.28259551829809165
Price_RoC_10,0.2655016903748891
Price_RoC_7,0.18534643617351498
Z_Score,0.173828207049136
Price_RoC_5,0.14469284253401926
RS,0.13180541232030557
Expanding_Mean,0.1233724807149016
Std_Dev_RoC_5,0.11597969652703624
Price_RoC_3,0.1054263094198379
Sin_Close,0.08905479131111123
Gain,0.08759841773657277
Log_Returns,0.07419157124552432
Price_RoC,0.07397065436180697
Price_Delta,0.06415333381432543
Cos_Close,0.06215017214117509
Loss,0.026983004004616475
Rolling_Std,0.015788414747185335
