,Feature,Importance
16,Expanding_Mean,0.10417547
15,Long_EMA,0.009771213
14,Moving_Average_15,0.0065217265
8,EMA,0.006182858
2,Square_Root_Close,0.005564286
10,Rolling_Mean,0.004536762
9,Short_EMA,0.0039067618
4,Close_Squared,0.0028288518
3,Log_Close,0.0028275058
5,Close_Inverse,0.0027655887
7,Moving_Average_5,0.0027488312
11,Moving_Average_10,0.0021488133
1,Close,0.002055163
12,Lower_Band,0.0018875755
0,Cumulative_Returns,0.0015598008
13,Upper_Band,0.001331371
6,Moving_Average_3,0.0012468894
