,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9987505426849138
Log_Close,0.9952157791571485
Close_Squared,0.9948173337360313
Moving_Average_3,0.9933204962654806
Moving_Average_5,0.9856731790325316
Close_Inverse,0.9817098106484348
Close_Cubed,0.9794434361650398
EMA,0.9755073491695538
Short_EMA,0.9690560153288449
Rolling_Mean,0.9652461780808433
Moving_Average_10,0.9652461780808433
Upper_Band,0.9455387319740786
Moving_Average_15,0.9429227275299968
Lower_Band,0.9351093529195902
Long_EMA,0.9233571863076309
MACD,0.7294665029712311
Signal_Line,0.7230368593885189
Expanding_Mean,0.6625123988276514
Price_RoC_60,0.652171229719229
Price_RoC_45,0.6380273773745126
Price_RoC_30,0.6177794730135234
Price_RoC_15,0.48005408618427037
Price_RoC_12,0.4344608446174021
RSI,0.4243345272230639
Price_RoC_10,0.4080999961335961
Price_RoC_7,0.34259771996123806
Z_Score,0.30951900999969806
Price_RoC_5,0.28689249660382116
Std_Dev_RoC_10,0.2178865388957862
Price_RoC_3,0.21149549619795166
Std_Dev_RoC_5,0.19588570320576615
Price_Delta,0.14464719394430056
Gain,0.14119297448231388
Log_Returns,0.12446793292355926
Price_RoC,0.12213986673553881
RS,0.10995171128224811
Loss,0.08635032423467322
Rolling_Std,0.08564912648083194
Sin_Close,0.06725194382967775
Cos_Close,0.05756335669428107
Tan_Close,0.002913946599231826
