,Feature,Importance
16,Expanding_Mean,0.09682488
14,Long_EMA,0.008770932
13,Moving_Average_15,0.0074625798
9,Short_EMA,0.0066522732
4,Close_Squared,0.005621435
12,Moving_Average_10,0.00433077
1,Cumulative_Returns,0.004071777
8,EMA,0.0032277238
6,Moving_Average_5,0.0032202483
7,Close_Inverse,0.0031965016
15,Lower_Band,0.002417585
2,Square_Root_Close,0.0022363793
10,Upper_Band,0.002015254
3,Log_Close,0.0019610438
5,Moving_Average_3,0.0017388987
0,Close,0.0016262425
11,Rolling_Mean,0.0013366323
