,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9999539553770022
Log_Close,0.9998196275552805
Close_Squared,0.999816525354069
Close_Cubed,0.9992683181736015
Close_Inverse,0.9992611005951886
Moving_Average_3,0.9745591312639569
Moving_Average_5,0.942877039085457
EMA,0.9137800741565059
Short_EMA,0.8950557821098164
Rolling_Mean,0.8663021617993267
Moving_Average_10,0.8663021617993267
Lower_Band,0.8481758255293476
Moving_Average_15,0.805662123211953
Upper_Band,0.7884129984157869
Long_EMA,0.7784708593242211
MACD,0.6687329523557762
Price_RoC_45,0.6557581154314259
Price_RoC_30,0.6444232668893076
Price_RoC_60,0.6311696644925006
Signal_Line,0.6191809470279962
RSI,0.512131987262052
Price_RoC_15,0.5056047014256543
Price_RoC_12,0.4803822467582593
Price_RoC_10,0.46325693488868436
Price_RoC_7,0.40746285064333065
RS,0.3939612892510184
Z_Score,0.38252716642614215
Price_RoC_5,0.35185835330759035
Std_Dev_RoC_10,0.32455873232927357
Price_RoC_3,0.27045788400386866
Sin_Close,0.215894444095387
Loss,0.18054766700829739
Rolling_Std,0.1804458599719415
Price_Delta,0.15211964995215194
Log_Returns,0.15193124431443691
Price_RoC,0.15101727787030772
Std_Dev_RoC_5,0.13861736168341734
Tan_Close,0.09670919714546954
Gain,0.08082837784324547
Cos_Close,0.034404731936145495
Expanding_Mean,0.00899162444501783
