,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.999834587021793
Close_Squared,0.9993581145221705
Log_Close,0.9993559630426706
Close_Cubed,0.9974899799740556
Close_Inverse,0.9972859822458997
Moving_Average_3,0.994374723772531
Moving_Average_5,0.9881341822261474
EMA,0.9778509281967206
Short_EMA,0.9721501086968286
Rolling_Mean,0.9685160908857786
Moving_Average_10,0.9685160908857786
Lower_Band,0.9681998871936762
Moving_Average_15,0.9487509967233144
Upper_Band,0.9421353469267525
Long_EMA,0.9321880191841291
Expanding_Mean,0.7070127857136905
Price_RoC_60,0.4459786249008353
Signal_Line,0.42082237435407194
Price_RoC_45,0.41639646868177504
MACD,0.4065756089522616
Std_Dev_RoC_10,0.3808857081263406
Std_Dev_RoC_5,0.3757633694015173
Price_RoC_30,0.36642711829127683
Price_RoC_15,0.261292486616846
Price_RoC_12,0.23953446306608475
RS,0.2361751495763043
RSI,0.22322017565660235
Price_RoC_10,0.22295050411302908
Price_RoC_7,0.17689813094046833
Rolling_Std,0.16680956372913439
Price_RoC_5,0.14868596598832567
Loss,0.12375363223156124
Price_RoC_3,0.11699727894249647
Tan_Close,0.08064961747769861
Log_Returns,0.0763983588525422
Price_Delta,0.07623693775550346
Price_RoC,0.07424799165759746
Z_Score,0.05898098974888626
Sin_Close,0.04449018364555888
Cos_Close,0.009450125581206831
Gain,0.008475590904137771
