,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9999038297453345
Log_Close,0.999623194320181
Close_Squared,0.9996195617989677
Close_Cubed,0.9984915801653402
Close_Inverse,0.9984482804669313
Moving_Average_3,0.9819247834577615
Moving_Average_5,0.9611128578797606
EMA,0.9373306409985102
Short_EMA,0.9217469604074773
Rolling_Mean,0.9128384510308882
Moving_Average_10,0.9128384510308882
Upper_Band,0.8758757574100057
Lower_Band,0.8691574701277941
Moving_Average_15,0.8569006474304744
Price_RoC_60,0.8312157563966932
Long_EMA,0.8173373280470188
Price_RoC_45,0.7798941843424841
Signal_Line,0.7688857413123129
MACD,0.754291761453044
Price_RoC_30,0.6877602027820835
Price_RoC_15,0.49139614537766124
RSI,0.4639347706764582
Price_RoC_12,0.43767587910144196
Price_RoC_10,0.39670478272322085
Std_Dev_RoC_5,0.3706035450768287
Z_Score,0.3648361972219198
Std_Dev_RoC_10,0.3518460478277982
Price_RoC_7,0.3424724164069955
Rolling_Std,0.31073990535999974
Price_RoC_5,0.2930344334519316
RS,0.2666990819660143
Price_RoC_3,0.22974572908696536
Expanding_Mean,0.22712276371650633
Loss,0.1667405037926541
Price_Delta,0.13325809919063852
Log_Returns,0.13286061884232414
Price_RoC,0.13069781626883512
Cos_Close,0.0736513790084116
Sin_Close,0.07233928285737604
Gain,0.05071176650466134
Tan_Close,0.02285501530462265
