,Feature,Importance
16,Expanding_Mean,0.097075604
15,Long_EMA,0.008692985
13,Moving_Average_15,0.007385239
4,Close_Squared,0.0071595856
1,Cumulative_Returns,0.0065378784
9,Short_EMA,0.0059937676
5,Close_Inverse,0.005824748
7,Moving_Average_5,0.005196496
12,Upper_Band,0.004672137
10,Rolling_Mean,0.004251098
3,Log_Close,0.0039422642
14,Lower_Band,0.003850013
2,Square_Root_Close,0.0038386001
11,Moving_Average_10,0.0033113998
6,Moving_Average_3,0.003082432
8,EMA,0.0030585388
0,Close,0.002096556
