,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.999799852113385
Log_Close,0.9992193312928382
Close_Squared,0.999198073922761
Close_Inverse,0.9968212378292006
Close_Cubed,0.9967992022904918
Moving_Average_3,0.9840628072466693
Moving_Average_5,0.9661094779371354
EMA,0.9495097899316048
Short_EMA,0.9374648352829689
Rolling_Mean,0.929827396471162
Moving_Average_10,0.929827396471162
Upper_Band,0.9290338593470858
Moving_Average_15,0.8946128081638655
Lower_Band,0.8879276429953583
Long_EMA,0.8517306753904192
Price_RoC_60,0.7296883775161014
Price_RoC_45,0.7160353653112627
Signal_Line,0.6858033147940029
MACD,0.6558786150156637
Price_RoC_30,0.607583252408285
Expanding_Mean,0.5673419192605493
Price_RoC_15,0.4081774289861969
RSI,0.4070511074756661
RS,0.4066577121061778
Price_RoC_12,0.359566734107928
Z_Score,0.33809296414218337
Price_RoC_10,0.32867597318172975
Price_RoC_7,0.2832476516810652
Price_RoC_5,0.25104798941556533
Price_RoC_3,0.19680122514467807
Std_Dev_RoC_5,0.14868330305667146
Loss,0.11861501570677979
Price_Delta,0.11364422361901673
Log_Returns,0.11330581990125028
Price_RoC,0.1107497753360504
Std_Dev_RoC_10,0.08619663750876763
Gain,0.07882820795465569
Rolling_Std,0.0704157430389342
Sin_Close,0.048616279614779226
Tan_Close,0.04704888135907308
Cos_Close,0.046223933809911764
