,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.9997138197233699
Close_Squared,0.9988750621414042
Log_Close,0.9988638518443816
Close_Cubed,0.9955728186815923
Close_Inverse,0.9953830153462391
Moving_Average_3,0.983781040040718
Moving_Average_5,0.965107716539638
EMA,0.9482780649624701
Short_EMA,0.936089662316822
Lower_Band,0.9257414012821861
Rolling_Mean,0.9251620476564287
Moving_Average_10,0.9251620476564287
Moving_Average_15,0.8798937560203747
Long_EMA,0.8548072446513577
Upper_Band,0.8486548452426583
Expanding_Mean,0.6710579355700573
Price_RoC_30,0.5959576813877504
MACD,0.5668141239903922
RSI,0.5416209147755132
Price_RoC_45,0.5151699217956569
Price_RoC_15,0.5132949328706355
Signal_Line,0.4998887141287128
Price_RoC_12,0.4744485480956727
RS,0.4729994961725051
Price_RoC_10,0.4394446361239444
Z_Score,0.438446749257651
Price_RoC_7,0.38987795718315166
Price_RoC_60,0.37805727778935655
Price_RoC_5,0.3445922389612307
Price_RoC_3,0.2711003781451327
Std_Dev_RoC_10,0.22291340575930194
Gain,0.19372425404710275
Std_Dev_RoC_5,0.17001569405033962
Log_Returns,0.1566943039954234
Price_RoC,0.15654119212462836
Price_Delta,0.15240276564154176
Sin_Close,0.0856952328487395
Loss,0.07278911279028052
Rolling_Std,0.060614368620758904
Cos_Close,0.057301232768022625
Tan_Close,0.03845052358923791
