,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9997079987638304
Log_Close,0.9988459274512436
Close_Squared,0.9988220500611413
Close_Inverse,0.995393260624675
Close_Cubed,0.9952758758664259
Moving_Average_3,0.9951103247347333
Moving_Average_5,0.9900180412721399
EMA,0.9843779277049206
Upper_Band,0.9829279184577601
Short_EMA,0.9812414346463197
Rolling_Mean,0.9763565129368128
Moving_Average_10,0.9763565129368128
Long_EMA,0.9657562735544053
Moving_Average_15,0.9647124858688386
Lower_Band,0.9284706213131912
Expanding_Mean,0.9085021458738164
Price_RoC_60,0.5174012591503874
MACD,0.4830395233672497
Signal_Line,0.4791986799661449
Price_RoC_45,0.4125188750237393
Price_RoC_30,0.36415593071574004
Price_RoC_15,0.29016443441648254
Rolling_Std,0.2822263055693019
RSI,0.26546273425115186
Price_RoC_12,0.2501654373046978
RS,0.2461294941661063
Price_RoC_10,0.21425754773222053
Price_RoC_7,0.1671637866050673
Std_Dev_RoC_10,0.1618560668164201
Z_Score,0.13045126988590594
Price_RoC_5,0.1260559810826547
Gain,0.11334290097194549
Price_RoC_3,0.09142592905905368
Sin_Close,0.08932747069436155
Price_Delta,0.05870312955972984
Std_Dev_RoC_5,0.05209167204387928
Price_RoC,0.049622421677632145
Log_Returns,0.04859044680542322
Tan_Close,0.044845652383285264
Cos_Close,0.03321569686255051
Loss,0.029728835325622642
