,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9995685799385896
Log_Close,0.9982996628624735
Close_Squared,0.9982924243618274
Close_Cubed,0.9932812661999226
Close_Inverse,0.9931443990558886
Moving_Average_3,0.9925240953115443
Moving_Average_5,0.985729425092689
EMA,0.9771791483277155
Short_EMA,0.9720285049894972
Rolling_Mean,0.968989697385337
Moving_Average_10,0.968989697385337
Upper_Band,0.956231858564551
Moving_Average_15,0.9501247684907262
Lower_Band,0.9437613379469625
Long_EMA,0.9397239536690462
Expanding_Mean,0.8498416247078731
Std_Dev_RoC_5,0.19997120090626203
RS,0.16948310934569613
RSI,0.1469636877796364
Signal_Line,0.1383804053376244
MACD,0.12620353222433686
Tan_Close,0.11553889704941983
Rolling_Std,0.07308596116247841
Price_RoC_60,0.07048170565881214
Price_RoC_15,0.05520488449083207
Price_RoC_30,0.05258251567781455
Price_RoC_12,0.05113372120768831
Price_RoC_45,0.04005381753792509
Price_RoC_10,0.03629266187202297
Z_Score,0.03607810209080083
Loss,0.03452081368219497
Cos_Close,0.02829563090608659
Sin_Close,0.026882619272898145
Price_Delta,0.022865840567713888
Std_Dev_RoC_10,0.01853599063590913
Log_Returns,0.012616649681613521
Price_RoC_7,0.012130210294028557
Price_RoC,0.010984802749385545
Price_RoC_3,0.010129217310045072
Gain,0.0028810309602111724
Price_RoC_5,0.00104288736073554
