,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.999447914997416
Close_Squared,0.9978682504014649
Log_Close,0.9977943377276531
Moving_Average_3,0.9951089119871643
Close_Cubed,0.9917632145818178
Close_Inverse,0.991049104456209
Moving_Average_5,0.9898239234705056
EMA,0.9861125606679498
Short_EMA,0.9838109199602773
Upper_Band,0.9820266326052338
Rolling_Mean,0.9780582754641498
Moving_Average_10,0.9780582754641498
Long_EMA,0.9737108493054287
Moving_Average_15,0.9690960290947662
Lower_Band,0.9518412847955765
Expanding_Mean,0.9367901864662377
Rolling_Std,0.4644982981078526
MACD,0.46191847504920014
Signal_Line,0.4107251065029851
Std_Dev_RoC_10,0.29927536148121436
Price_RoC_30,0.2894651335457721
RSI,0.28839099700053367
Price_RoC_15,0.27492168512609927
Price_RoC_12,0.27063646737341457
Price_RoC_10,0.25092153957087304
Price_RoC_7,0.19970083150173246
Z_Score,0.18687057688743547
Gain,0.18429043411963583
Price_RoC_5,0.17056781725452613
RS,0.1694753069335245
Std_Dev_RoC_5,0.16319317892289284
Price_RoC_45,0.15059840964962504
Sin_Close,0.14394491202142298
Price_RoC_3,0.1304922217476004
Price_Delta,0.09499913148725177
Log_Returns,0.07824019122147602
Price_RoC,0.07812277435024911
Cos_Close,0.06400548901603098
Loss,0.05796554293146929
Price_RoC_60,0.04144446428912109
Tan_Close,0.036355074440652106
