,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9995479990876527
Log_Close,0.9983292938415955
Close_Squared,0.9981628957701617
Close_Inverse,0.9929839721863254
Close_Cubed,0.9926343640634357
Moving_Average_3,0.9820196069810496
Moving_Average_5,0.9601799019130702
EMA,0.9277172858306922
Lower_Band,0.9245170764958889
Short_EMA,0.90711903410539
Rolling_Mean,0.9054935104379397
Moving_Average_10,0.9054935104379397
Moving_Average_15,0.8380207637825395
Long_EMA,0.7430300843840748
Upper_Band,0.7050713310959783
Price_RoC_45,0.6053805133923711
Price_RoC_60,0.5852537371987993
MACD,0.5595534306879991
Signal_Line,0.5550505601353947
Price_RoC_30,0.5429675453584671
Std_Dev_RoC_10,0.46067326032474976
Price_RoC_15,0.42013528734292116
RS,0.36742503246069064
Price_RoC_12,0.36497759823991566
RSI,0.36414932803771605
Price_RoC_10,0.324853811571751
Std_Dev_RoC_5,0.3006946976974994
Price_RoC_7,0.27941147608928696
Price_RoC_5,0.24293707522345126
Z_Score,0.21485999033328188
Rolling_Std,0.19453735027676786
Price_RoC_3,0.19163122290552162
Price_Delta,0.11423913631074446
Log_Returns,0.11131716310263985
Price_RoC,0.10985739975487956
Sin_Close,0.0966227628436168
Expanding_Mean,0.09412364719951868
Loss,0.09405570069102738
Gain,0.09400338659815438
Cos_Close,0.040524609222450256
Tan_Close,0.010338829885780797
