,Close
Close,1.0
Cumulative_Returns,0.9999999999999994
Square_Root_Close,0.9997374463697437
Log_Close,0.9990057769763748
Close_Squared,0.9989578359908381
Close_Cubed,0.9958738124788332
Close_Inverse,0.995806376644148
Moving_Average_3,0.9926243805410454
Moving_Average_5,0.9839869368481396
EMA,0.972833844044132
Short_EMA,0.9662280233492923
Rolling_Mean,0.9601954773116016
Moving_Average_10,0.9601954773116016
Upper_Band,0.9538902364524428
Moving_Average_15,0.937352152465172
Lower_Band,0.9225125663041781
Long_EMA,0.9220964311409836
Price_RoC_60,0.7789703158986091
Price_RoC_45,0.6889120072993355
Signal_Line,0.6775646394780293
MACD,0.646455624515244
Price_RoC_30,0.5595080250859207
Price_RoC_15,0.39613359945954424
RSI,0.36181259362909957
Price_RoC_12,0.3577282585339721
Price_RoC_10,0.3282566217777023
Cos_Close,0.3015611671775782
Price_RoC_7,0.2795490032617891
Z_Score,0.2400055447536117
Price_RoC_5,0.23551978909237456
Rolling_Std,0.19185279829863747
Price_RoC_3,0.1805976773818706
RS,0.17019435878664554
Sin_Close,0.12982725140643267
Price_Delta,0.11125646272588864
Log_Returns,0.10831807305182027
Price_RoC,0.10650770953188307
Gain,0.09389972040382297
Loss,0.08485502926578699
Std_Dev_RoC_10,0.05718684387679959
Expanding_Mean,0.0492711929933451
Tan_Close,0.024497650764470105
Std_Dev_RoC_5,0.021743810775555143
