,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9994089378485219
Log_Close,0.9977710042992718
Close_Squared,0.9974703134006447
Moving_Average_3,0.9919990647839964
Close_Inverse,0.9914564452923145
Close_Cubed,0.9896329752237931
Moving_Average_5,0.9832287149254694
EMA,0.9734255178728103
Short_EMA,0.9671224924707811
Lower_Band,0.9663713529776486
Rolling_Mean,0.9627968376517795
Moving_Average_10,0.9627968376517795
Moving_Average_15,0.9409985568060981
Long_EMA,0.9273014870965798
Upper_Band,0.8695894413934844
Price_RoC_45,0.868603485202688
Price_RoC_60,0.8366280726136192
Signal_Line,0.8144527650628083
MACD,0.7821393108835875
Price_RoC_30,0.7551406375081078
Expanding_Mean,0.6572641488408993
Std_Dev_RoC_10,0.5927141871602215
Price_RoC_15,0.5020902348671897
Std_Dev_RoC_5,0.442082443917257
Price_RoC_12,0.4327047295929083
Price_RoC_10,0.38190943530705035
Rolling_Std,0.3147417394553993
Price_RoC_7,0.2987307439558249
RSI,0.2913081206383089
RS,0.2820115302286622
Price_RoC_5,0.23833513386604094
Price_RoC_3,0.173313515808203
Loss,0.12140670627871147
Price_Delta,0.1113972963846932
Log_Returns,0.10999932272544855
Price_RoC,0.10138132242096824
Z_Score,0.09685103154838762
Cos_Close,0.07816263640271268
Tan_Close,0.03382954924407889
Gain,0.028474888070645944
Sin_Close,0.027173367488880187
