,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9981955853470392
Close_Squared,0.9938149084505281
Log_Close,0.9926758143470525
Moving_Average_3,0.9895724938194342
Close_Cubed,0.9778669010599915
Moving_Average_5,0.9773947868011384
EMA,0.968782345205559
Close_Inverse,0.9673461031998867
Short_EMA,0.962975600614664
Rolling_Mean,0.9523910089065462
Moving_Average_10,0.9523910089065462
Long_EMA,0.9365285594246742
Upper_Band,0.931829771215512
Moving_Average_15,0.928718798239132
Lower_Band,0.8973771992020768
Expanding_Mean,0.8383590200786334
MACD,0.7509077244979805
Signal_Line,0.7122652955062616
Price_RoC_60,0.5866803982912567
Price_RoC_30,0.5624952931360644
Price_RoC_45,0.5146538126298857
Price_RoC_15,0.44042208053901744
RSI,0.40468165091612496
Price_RoC_12,0.3970169593366328
Price_RoC_10,0.35779333918048384
Price_RoC_7,0.3035260802552048
Price_RoC_5,0.260160807550225
Z_Score,0.23236404386281045
RS,0.21532241984376618
Price_RoC_3,0.20758419656677898
Gain,0.17948050451188355
Price_Delta,0.14126564395737654
Log_Returns,0.12681850789099738
Price_RoC,0.12489389157622753
Std_Dev_RoC_10,0.12266641369139213
Cos_Close,0.12038379660359722
Rolling_Std,0.10357859476245077
Std_Dev_RoC_5,0.08911159185913127
Sin_Close,0.0849810709844125
Tan_Close,0.06129533600684907
Loss,0.03602806448584954
