,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.9998842159842682
Log_Close,0.9995726193330517
Close_Squared,0.9995317669787184
Close_Inverse,0.9981732755222102
Close_Cubed,0.998116786366446
Moving_Average_3,0.992945303792815
Moving_Average_5,0.9840933354397026
EMA,0.9775173386127466
Short_EMA,0.9732315501612454
Rolling_Mean,0.9641413569860691
Moving_Average_10,0.9641413569860691
Upper_Band,0.9564425283953844
Long_EMA,0.951768616143837
Moving_Average_15,0.9493905795872762
Lower_Band,0.9413503861335297
Expanding_Mean,0.9026768640710077
Sin_Close,0.7858145772172737
MACD,0.532027416922327
Cos_Close,0.5188426543498555
Price_RoC_30,0.46992314067368807
Price_RoC_15,0.45866501952087585
Price_RoC_12,0.4358931045883835
Signal_Line,0.41170470447975144
Price_RoC_10,0.40843678977213455
RSI,0.3958164137207053
Price_RoC_7,0.3396008093484839
Z_Score,0.30087537558819966
Price_RoC_5,0.2902452465747697
Price_RoC_45,0.2823282740077791
Price_RoC_3,0.20886795382768683
Std_Dev_RoC_10,0.17192425694263785
Tan_Close,0.16839368047781839
Std_Dev_RoC_5,0.12801742822445106
Price_Delta,0.10372863809853175
Gain,0.09991518319700679
Log_Returns,0.0978326772575563
Price_RoC,0.09755442974876569
Loss,0.07936805967649878
RS,0.06330222823279842
Price_RoC_60,0.018451275445526133
Rolling_Std,0.018190927191401585
