,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9998709152956158
Log_Close,0.9995121598744543
Close_Squared,0.9994851166905211
Close_Cubed,0.9979472316241333
Close_Inverse,0.9979342568784307
Moving_Average_3,0.9912076583195313
Moving_Average_5,0.9812754743766849
EMA,0.966006247072023
Short_EMA,0.9568190809571077
Rolling_Mean,0.9533774440568323
Moving_Average_10,0.9533774440568323
Lower_Band,0.9402714106962924
Upper_Band,0.9307045638091056
Moving_Average_15,0.9232376761644804
Long_EMA,0.8878929770113005
Price_RoC_60,0.5899920955130323
Price_RoC_45,0.530089749578217
Signal_Line,0.5231713766247296
MACD,0.49150890487149745
Price_RoC_30,0.460816987386618
Sin_Close,0.4129124720163321
Expanding_Mean,0.37755562225826306
Price_RoC_15,0.3056406437103237
RSI,0.28921094189172286
Price_RoC_12,0.2658363355465577
Price_RoC_10,0.24300408876086202
Price_RoC_7,0.2009445084621834
Z_Score,0.18489221141539514
Price_RoC_5,0.16651033556005282
RS,0.1549027360075961
Price_RoC_3,0.13280068477572948
Cos_Close,0.12351058319873054
Std_Dev_RoC_5,0.10742379442443285
Std_Dev_RoC_10,0.10192590085627057
Loss,0.08509650736712768
Log_Returns,0.08184025263230169
Price_Delta,0.08178805666213691
Price_RoC,0.08037159031087114
Tan_Close,0.07979028538103036
Rolling_Std,0.05454160063967434
Gain,0.04773844655405941
