,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9996114100644291
Log_Close,0.9986832078258596
Close_Squared,0.9984835600246863
Close_Cubed,0.9940383351044816
Close_Inverse,0.993648022048387
Moving_Average_3,0.9872517194751176
Moving_Average_5,0.9695392615848145
EMA,0.93890546106837
Lower_Band,0.9334201233948707
Short_EMA,0.9221979306027283
Rolling_Mean,0.9152874083045032
Moving_Average_10,0.9152874083045032
Cos_Close,0.908936931015638
Moving_Average_15,0.8565317920426379
Long_EMA,0.802385583146136
Upper_Band,0.7692986212167706
Price_RoC_60,0.7682520413385793
Price_RoC_45,0.6752177332878412
Signal_Line,0.6060971936303583
MACD,0.5780374566823243
Price_RoC_30,0.5165297068871892
Sin_Close,0.4824618990866789
RSI,0.38320837226592736
Price_RoC_15,0.37584036800347603
Price_RoC_12,0.3404925686251489
RS,0.33007860599690825
Std_Dev_RoC_10,0.32149498517173003
Price_RoC_10,0.31268668514036296
Price_RoC_7,0.2533421788198438
Z_Score,0.24637866399123035
Std_Dev_RoC_5,0.22446692342850497
Price_RoC_5,0.2052382869393841
Rolling_Std,0.15830946418934944
Price_RoC_3,0.1380197013824988
Expanding_Mean,0.11117920526054693
Log_Returns,0.06853636872886697
Price_RoC,0.06646824522084396
Loss,0.06133894067561986
Price_Delta,0.06121984255523353
Gain,0.03462436006795376
Tan_Close,0.00413588273300183
