,Feature,Importance
15,Expanding_Mean,0.08407004
14,Long_EMA,0.0087348595
10,Moving_Average_10,0.007386974
4,Close_Inverse,0.0062374813
9,Rolling_Mean,0.005823353
0,Close,0.005284087
12,Moving_Average_15,0.0046586385
5,Moving_Average_3,0.0044905758
7,EMA,0.004031755
3,Log_Close,0.003993082
2,Square_Root_Close,0.0038466163
8,Short_EMA,0.0038089394
13,Lower_Band,0.0031218189
11,Upper_Band,0.0028724768
1,Cumulative_Returns,0.0012153148
6,Moving_Average_5,0.0011662781
