,Feature,Importance
16,Expanding_Mean,0.109256886
5,Close_Inverse,0.008361544
15,Long_EMA,0.007825157
0,Cumulative_Returns,0.006525633
6,Moving_Average_3,0.005992498
8,EMA,0.005757847
13,Lower_Band,0.0046753557
11,Moving_Average_10,0.0039941994
9,Short_EMA,0.003082075
4,Close_Squared,0.0029664445
2,Square_Root_Close,0.0028097655
10,Rolling_Mean,0.0027945351
7,Moving_Average_5,0.0025114014
1,Close,0.002430973
14,Moving_Average_15,0.0024146435
12,Upper_Band,0.0021709255
3,Log_Close,0.0016675558
