,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9985861422067929
Moving_Average_3,0.9951185989270214
Close_Squared,0.9945921192217652
Log_Close,0.9944186729392758
Moving_Average_5,0.9900915093776405
EMA,0.9856389962108004
Short_EMA,0.9828657322150087
Upper_Band,0.9809722358878284
Close_Cubed,0.9797062297754594
Rolling_Mean,0.9779350781611243
Moving_Average_10,0.9779350781611243
Close_Inverse,0.9778626811480378
Moving_Average_15,0.9671434367166767
Long_EMA,0.9668439457396379
Lower_Band,0.955092982761306
Expanding_Mean,0.878625714377658
MACD,0.7528564954625364
Signal_Line,0.7377465160556285
Price_RoC_30,0.6296162163602685
Rolling_Std,0.6113863898067369
Price_RoC_60,0.5885769984426112
Price_RoC_45,0.5808516509402021
Price_RoC_15,0.49171113053335364
Price_RoC_12,0.4378331702917368
Price_RoC_10,0.3864524712369064
RSI,0.36477142847945504
Std_Dev_RoC_10,0.3579921847194178
Price_RoC_7,0.29391554396312974
Gain,0.2664909637352151
RS,0.24851190303160203
Price_RoC_5,0.24224650610362794
Z_Score,0.2146274193849726
Price_RoC_3,0.1873832940441298
Price_Delta,0.14022545866267874
Std_Dev_RoC_5,0.13304558732498115
Price_RoC,0.12031212252587345
Log_Returns,0.1182494156951798
Sin_Close,0.08756327746987838
Loss,0.07405389968664022
Cos_Close,0.031566295711521614
Tan_Close,0.030065289746443798
