,Feature,Importance
16,Expanding_Mean,0.09726695
11,Moving_Average_10,0.0122350985
5,Close_Inverse,0.010305543
2,Square_Root_Close,0.009387018
0,Close,0.008236643
3,Log_Close,0.00802627
12,Lower_Band,0.0075998507
8,EMA,0.005277707
10,Rolling_Mean,0.004332375
13,Long_EMA,0.004302388
1,Cumulative_Returns,0.0039550215
4,Close_Squared,0.0026005371
7,Moving_Average_5,0.0024303468
15,Upper_Band,0.0021226853
14,Moving_Average_15,0.0019182612
9,Short_EMA,0.0010371186
6,Moving_Average_3,0.0009153484
