,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9986884695437945
Close_Squared,0.9950381309575579
Log_Close,0.9947598405495311
Moving_Average_3,0.9901433763488189
Close_Cubed,0.9813662690824752
Close_Inverse,0.9790328045709337
Moving_Average_5,0.976996690311035
EMA,0.9616757033477548
Short_EMA,0.9517470359349073
Rolling_Mean,0.9466982816704373
Moving_Average_10,0.9466982816704373
Lower_Band,0.9379300737744852
Moving_Average_15,0.9151457749909199
Upper_Band,0.8844665724701924
Long_EMA,0.8741663660482155
Signal_Line,0.661825159549515
Price_RoC_60,0.6434755800614815
MACD,0.6182929293199663
Price_RoC_45,0.5631584651907494
Price_RoC_30,0.47060633397013696
Std_Dev_RoC_10,0.4650704626237716
Price_RoC_15,0.31615178501740476
Price_RoC_12,0.2739527301693698
Price_RoC_10,0.24681084523548677
RSI,0.24570125679259155
Price_RoC_7,0.220006450886488
Price_RoC_5,0.19450467419705286
Std_Dev_RoC_5,0.1727307340922503
Expanding_Mean,0.1607812987452307
Price_RoC_3,0.15016936432175307
Z_Score,0.14376770531181404
Gain,0.13009602336400225
RS,0.0977121692098905
Price_Delta,0.09332555229799885
Log_Returns,0.09042009047037149
Price_RoC,0.08402354239399078
Cos_Close,0.07056806223236682
Rolling_Std,0.057795168275279474
Sin_Close,0.04329536860621078
Loss,0.028714564344576234
Tan_Close,0.0131212460922983
