,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9996365063224316
Close_Squared,0.9986052680282945
Log_Close,0.9985310385786901
Close_Cubed,0.9946140769065006
Moving_Average_3,0.9946117958586935
Close_Inverse,0.9940282611071453
Moving_Average_5,0.9890389881268351
EMA,0.9831421085829294
Short_EMA,0.9795596437039743
Rolling_Mean,0.9754998865038875
Moving_Average_10,0.9754998865038875
Upper_Band,0.9691140217821199
Moving_Average_15,0.9627051451626343
Lower_Band,0.9605060189160403
Long_EMA,0.9566842478602114
Expanding_Mean,0.8263068371279164
Signal_Line,0.568610537499601
MACD,0.5506428245344003
Price_RoC_60,0.5097197765374496
Price_RoC_45,0.4571822623966363
Price_RoC_30,0.4382418638387372
Price_RoC_15,0.286080581336188
Price_RoC_12,0.2557126130097954
RSI,0.2481860980692586
Price_RoC_10,0.22795103298283606
Price_RoC_7,0.17772299197680438
Z_Score,0.16386010281086164
RS,0.15543485001311116
Gain,0.1466281640507381
Price_RoC_5,0.1438590986017185
Price_RoC_3,0.10158734827505318
Tan_Close,0.09163608479251979
Rolling_Std,0.08188564974468267
Std_Dev_RoC_5,0.0686821919661102
Price_Delta,0.06384288610567099
Price_RoC,0.05663431790956274
Log_Returns,0.05576634779332033
Std_Dev_RoC_10,0.034208930121835866
Loss,0.02991370884541337
Cos_Close,0.013257739064157444
Sin_Close,0.006898081037585531
