,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.9998548863616916
Close_Squared,0.9994355765769761
Log_Close,0.9994296011986563
Close_Cubed,0.9977913264049336
Close_Inverse,0.9976275940065261
Moving_Average_3,0.9887719815895764
Moving_Average_5,0.9738407577459459
EMA,0.9501233894475093
Short_EMA,0.9363720643584619
Rolling_Mean,0.9307947412155201
Moving_Average_10,0.9307947412155201
Upper_Band,0.9055883929175547
Lower_Band,0.8840031304280771
Moving_Average_15,0.8814773910359507
Long_EMA,0.839638460344893
Price_RoC_60,0.7902098444006135
Signal_Line,0.7441252650996508
Price_RoC_45,0.7223482279012762
MACD,0.7160352471133569
Price_RoC_30,0.6444475760346907
Price_RoC_15,0.4508182552266687
RSI,0.43579106695424463
Price_RoC_12,0.4014724844896791
Sin_Close,0.36701787242238165
Price_RoC_10,0.36357081592776674
Price_RoC_7,0.2979032364400427
RS,0.2575368980106302
Price_RoC_5,0.2491864949806595
Z_Score,0.2241707697566317
Price_RoC_3,0.1820950102155803
Cos_Close,0.1444557796953079
Std_Dev_RoC_10,0.135546189269177
Std_Dev_RoC_5,0.1311478243114198
Loss,0.12591257776706188
Price_Delta,0.1057508128800869
Log_Returns,0.10535119535101194
Expanding_Mean,0.10493185548597557
Price_RoC,0.10438902220376298
Tan_Close,0.07718408031387684
Rolling_Std,0.05612462276048271
Gain,0.04971845835339873
