,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9991874856222789
Close_Squared,0.997075675785068
Log_Close,0.996746502909939
Moving_Average_3,0.9951128005509813
Moving_Average_5,0.9896017746384377
Close_Cubed,0.9891846016351898
Close_Inverse,0.9858904823084327
EMA,0.9783546624500764
Lower_Band,0.9768788629778191
Rolling_Mean,0.9721666686704715
Moving_Average_10,0.9721666686704715
Short_EMA,0.9720705532170679
Moving_Average_15,0.948885158126213
Upper_Band,0.9443619952357966
Long_EMA,0.9284327559141919
Expanding_Mean,0.7783936071617272
Std_Dev_RoC_10,0.5990399589035084
Std_Dev_RoC_5,0.4794150444060825
Rolling_Std,0.44404557854981574
MACD,0.2754901618460114
Signal_Line,0.2740034669435389
Price_RoC_30,0.25345224929116866
Price_RoC_45,0.25085428900722306
Price_RoC_60,0.2250028659634318
Price_RoC_15,0.1931444085111298
Price_RoC_12,0.16797390332035264
Price_RoC_10,0.1482499362560193
RSI,0.12729881826563078
Price_RoC_7,0.11857596622225161
Loss,0.11556184097886396
Price_RoC_5,0.10128285796201768
Price_RoC_3,0.08319569196834598
RS,0.06054741912366844
Log_Returns,0.054596521799311355
Price_Delta,0.048669684136747285
Price_RoC,0.04838762442880304
Gain,0.04511664520072803
Sin_Close,0.04128541033242349
Tan_Close,0.03917486706247247
Z_Score,0.018285512236338435
Cos_Close,0.017070077320201306
