,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9994990279066132
Log_Close,0.9980210917023433
Close_Squared,0.9980077831308627
Moving_Average_3,0.9951555813300577
Close_Cubed,0.992152185032436
Close_Inverse,0.9921018098368768
Moving_Average_5,0.9899372276230997
EMA,0.9850265297352043
Short_EMA,0.9818462221199186
Rolling_Mean,0.9782015473227279
Moving_Average_10,0.9782015473227279
Lower_Band,0.9721735839485314
Moving_Average_15,0.9667815308250415
Long_EMA,0.9611941698900679
Upper_Band,0.9554451939783319
Expanding_Mean,0.7758110434689479
Signal_Line,0.7144106866030113
Price_RoC_60,0.7071173935457494
MACD,0.6966546893790247
Price_RoC_45,0.643473943503069
Price_RoC_30,0.5835532832963629
Price_RoC_15,0.42175949943235264
Price_RoC_12,0.37654158413630817
RSI,0.3500078268280464
Price_RoC_10,0.3409342801060589
Std_Dev_RoC_5,0.3031956610771052
RS,0.299886795474232
Price_RoC_7,0.2803491680098837
Std_Dev_RoC_10,0.2391964690878481
Price_RoC_5,0.22924152116541652
Z_Score,0.22886287439333478
Price_RoC_3,0.16423680127156592
Sin_Close,0.1201355355011149
Cos_Close,0.11835938174706298
Price_Delta,0.08936880001412567
Log_Returns,0.08545514359350799
Price_RoC,0.08292001851668629
Loss,0.08083608761500702
Rolling_Std,0.06452922374351498
Gain,0.06248664226973828
Tan_Close,0.023061519804880852
