,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9972285611307012
Moving_Average_3,0.9964970070664605
Moving_Average_5,0.9919147835659184
Log_Close,0.9895924527794928
Upper_Band,0.9893941917604384
Close_Squared,0.9883346020115397
EMA,0.9871164169788944
Short_EMA,0.984505842626236
Rolling_Mean,0.9785069739182003
Moving_Average_10,0.9785069739182003
Moving_Average_15,0.9703986814317116
Long_EMA,0.9685777168180295
Close_Inverse,0.9626390438699927
Close_Cubed,0.9553838945738851
Lower_Band,0.9104138509807068
Expanding_Mean,0.9015086128498848
MACD,0.7435729101007965
Signal_Line,0.7203802553318166
Rolling_Std,0.6938310356819057
Std_Dev_RoC_10,0.653354440284802
Price_RoC_30,0.6504754426130377
Price_RoC_45,0.6494704847113851
Price_RoC_60,0.6489795035391962
Price_RoC_15,0.6330910142193329
Std_Dev_RoC_5,0.5699435895156374
Price_RoC_12,0.5612839986360129
Price_RoC_10,0.4981397306487555
RS,0.44575217572549886
Price_RoC_7,0.37416096853650765
RSI,0.3309896779808266
Price_RoC_5,0.2934398425048672
Gain,0.2683538813481078
Loss,0.2191253243264083
Price_RoC_3,0.20469526599299753
Sin_Close,0.13658206690634075
Price_Delta,0.11675727733864484
Price_RoC,0.09774077802835215
Log_Returns,0.09072675097402676
Cos_Close,0.06589227396940828
Z_Score,0.06015213372161316
Tan_Close,0.009440559011020496
