,Feature,Importance
15,Expanding_Mean,0.09700449
7,EMA,0.011600886
5,Close_Inverse,0.0057499576
3,Log_Close,0.0055588535
0,Close,0.0044942675
8,Short_EMA,0.003987915
14,Long_EMA,0.0038648522
4,Moving_Average_3,0.0029881622
11,Upper_Band,0.0026412765
1,Cumulative_Returns,0.002586998
13,Lower_Band,0.0025263946
6,Moving_Average_5,0.0018376561
10,Moving_Average_10,0.0018348936
12,Moving_Average_15,0.0015993189
9,Rolling_Mean,0.0015263166
2,Square_Root_Close,0.000994521
