,Feature,Importance
16,Expanding_Mean,0.09618219
15,Long_EMA,0.015842933
13,Moving_Average_15,0.011374966
10,Rolling_Mean,0.009035665
8,EMA,0.008892098
7,Moving_Average_5,0.008011689
5,Close_Inverse,0.007110627
12,Upper_Band,0.0065501826
3,Log_Close,0.005435606
1,Close,0.0043807654
14,Lower_Band,0.004257284
0,Cumulative_Returns,0.0038225073
9,Short_EMA,0.0037192795
6,Moving_Average_3,0.0035861258
11,Moving_Average_10,0.0033205487
2,Square_Root_Close,0.0027436563
4,Close_Squared,0.0011984057
