,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.99483260652421
Moving_Average_3,0.9942058034943055
Moving_Average_5,0.9867678712503257
Log_Close,0.9813869532741605
Close_Squared,0.9781529141190605
EMA,0.9764783070638076
Upper_Band,0.9731790021951522
Short_EMA,0.9702523827987314
Rolling_Mean,0.9662902429571113
Moving_Average_10,0.9662902429571113
Moving_Average_15,0.9434739847566075
Close_Inverse,0.935981166924439
Long_EMA,0.9286897336359545
Close_Cubed,0.920054446088541
Lower_Band,0.8944362905831956
Expanding_Mean,0.7715611830154218
Rolling_Std,0.653269988264255
MACD,0.5857328938981503
Signal_Line,0.547614139693075
Price_RoC_60,0.484666098341942
Price_RoC_30,0.45489159766028237
Price_RoC_15,0.42755710663111396
Price_RoC_12,0.41713597674336284
Price_RoC_45,0.41574439562476095
Price_RoC_10,0.39285976926739835
RSI,0.3325205322142046
Price_RoC_7,0.32719646023266036
Std_Dev_RoC_5,0.30551857113949904
Gain,0.2989964505476308
Std_Dev_RoC_10,0.29635089505185574
RS,0.27697020815172874
Price_RoC_5,0.2742132710864011
Price_RoC_3,0.22129841762077046
Sin_Close,0.21886410147652727
Z_Score,0.21834624357999463
Price_Delta,0.17629385071449424
Price_RoC,0.1243189439262889
Log_Returns,0.120982502241512
Loss,0.10407432968749418
Tan_Close,0.04626744430056806
Cos_Close,0.007063761332330064
