,Close
Close,1.0
Cumulative_Returns,0.9999999999999996
Square_Root_Close,0.9995802628403356
Log_Close,0.99837022572303
Close_Squared,0.9982727568609601
Close_Inverse,0.9935510602050023
Close_Cubed,0.9930102923950457
Moving_Average_3,0.9827154799067047
Moving_Average_5,0.9649783366649973
EMA,0.9338775182495977
Rolling_Mean,0.9182054698202474
Moving_Average_10,0.9182054698202474
Short_EMA,0.9152414347262273
Lower_Band,0.8937568733699436
Upper_Band,0.8609471521047949
Moving_Average_15,0.860461196266945
Long_EMA,0.7826186568087026
Price_RoC_60,0.5578427614005622
Price_RoC_45,0.535928782579829
Signal_Line,0.421155977660791
Price_RoC_30,0.4200754287777554
MACD,0.3649546577504056
Price_RoC_15,0.2285981703130675
RSI,0.21356345266341858
Expanding_Mean,0.20857515838387888
Price_RoC_12,0.192134617855066
RS,0.19068811540821262
Price_RoC_10,0.1740987349007413
Std_Dev_RoC_5,0.17172002732377553
Std_Dev_RoC_10,0.16162392940805717
Z_Score,0.15923785796798498
Price_RoC_7,0.14670374723920665
Price_RoC_5,0.13572124465093674
Price_RoC_3,0.11768387639725297
Cos_Close,0.11479416022360642
Sin_Close,0.09775011132277131
Gain,0.09350778252121396
Log_Returns,0.0794852786582301
Price_RoC,0.07791138057923427
Tan_Close,0.07621919184707018
Price_Delta,0.0716894008555024
Rolling_Std,0.05915506214809347
Loss,0.02258213535790737
