,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9996238213488631
Log_Close,0.9985392190629178
Close_Squared,0.9985243680953911
Moving_Average_3,0.9967424506620172
Close_Cubed,0.9942206378101583
Close_Inverse,0.9939552740022677
Moving_Average_5,0.9935233952940872
EMA,0.9917457148769899
Short_EMA,0.9904330653817232
Upper_Band,0.9872909023254041
Rolling_Mean,0.9869372270414887
Moving_Average_10,0.9869372270414887
Long_EMA,0.9837719723025502
Moving_Average_15,0.9826706203085525
Lower_Band,0.965584022871442
Expanding_Mean,0.9226246285276861
MACD,0.8032624703387808
Signal_Line,0.7970910853930537
Price_RoC_60,0.7201942339897461
Price_RoC_45,0.6832312215784665
Price_RoC_30,0.6385933185582136
Price_RoC_15,0.5298291772372473
RSI,0.5038860606656579
Price_RoC_12,0.46643807861819014
Price_RoC_10,0.4199553733664601
Rolling_Std,0.3875339663673374
Price_RoC_7,0.3265342278224165
Std_Dev_RoC_10,0.3223064699535931
RS,0.2796770334646143
Z_Score,0.27794794704222525
Price_RoC_5,0.26349700445791163
Price_RoC_3,0.19218576552144917
Cos_Close,0.18306672383934425
Gain,0.13210586863787258
Price_Delta,0.12106658344441755
Sin_Close,0.10604363198104418
Log_Returns,0.10459227486070402
Price_RoC,0.1044072859305115
Tan_Close,0.08930738647030918
Loss,0.053442753697525026
Std_Dev_RoC_5,0.032334027350684275
