,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9999565408260044
Log_Close,0.9998306398404069
Close_Squared,0.9998253934844602
Close_Inverse,0.999309077486456
Close_Cubed,0.9993003054577981
Moving_Average_3,0.9779355087061815
Moving_Average_5,0.9514647603325247
EMA,0.929654478997416
Short_EMA,0.9170679538521053
Rolling_Mean,0.8864788707991113
Moving_Average_10,0.8864788707991113
MACD,0.880517429444785
Long_EMA,0.878192896181172
Expanding_Mean,0.8758400737922291
Upper_Band,0.8617866520843739
Moving_Average_15,0.8235741681716029
Lower_Band,0.8190859319819723
Price_RoC_30,0.8127708907358866
RSI,0.7772033127478196
RS,0.7665174207276912
Price_RoC_15,0.7270943531301669
Signal_Line,0.7022099209483933
Price_RoC_60,0.6664308172641088
Price_RoC_12,0.664961949570886
Price_RoC_10,0.621478860817216
Z_Score,0.5047714664591322
Price_RoC_7,0.4878874484268141
Price_RoC_5,0.39202537137743343
Sin_Close,0.36918218149481236
Std_Dev_RoC_10,0.3676182531872003
Std_Dev_RoC_5,0.33662865670377995
Price_RoC_45,0.29696197341489305
Price_RoC_3,0.28381441667253615
Loss,0.18918775553237727
Price_Delta,0.14162590017697615
Log_Returns,0.14097447365647
Price_RoC,0.1389492028030373
Rolling_Std,0.135771607718354
Cos_Close,0.07388559446609966
Gain,0.053115186324622816
Tan_Close,0.013131218129710895
