,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9998871455231426
Log_Close,0.9995726644766236
Close_Squared,0.9995463087029847
Close_Inverse,0.9982105139293495
Close_Cubed,0.9981832989214162
Moving_Average_3,0.9817063434553753
Moving_Average_5,0.9590525045330839
EMA,0.9437080727246245
Short_EMA,0.9333038570426876
Lower_Band,0.9176047812760881
Rolling_Mean,0.9111832589213986
Moving_Average_10,0.9111832589213986
Long_EMA,0.8814055968261983
Moving_Average_15,0.8794924314012341
Price_RoC_60,0.8118992191254037
Expanding_Mean,0.8008780087468509
Upper_Band,0.7853761669649408
Price_RoC_45,0.7210920877174809
Signal_Line,0.6535120703533722
MACD,0.6456432830357022
Price_RoC_30,0.6105088509093118
Price_RoC_15,0.4045795321780776
Price_RoC_12,0.3768824673457952
RSI,0.36525606675718003
Price_RoC_10,0.3568634701801755
Price_RoC_7,0.3170772735804107
RS,0.2857148081976256
Price_RoC_5,0.2823063328237281
Z_Score,0.26938900032987384
Std_Dev_RoC_10,0.2616280319595482
Std_Dev_RoC_5,0.2571965263900083
Rolling_Std,0.2547614138962864
Sin_Close,0.2315463794834327
Price_RoC_3,0.22535772689450748
Loss,0.1296568995373515
Price_Delta,0.12203793236079886
Log_Returns,0.12159089037884584
Price_RoC,0.12036658705759373
Cos_Close,0.08137803965769375
Gain,0.06458980524598747
Tan_Close,0.018210411882254172
