,Feature,Importance
16,Expanding_Mean,0.088052
15,Long_EMA,0.018319638
6,Moving_Average_3,0.008717234
7,Moving_Average_5,0.0072624674
8,EMA,0.007185214
14,Moving_Average_15,0.006924995
5,Close_Inverse,0.006810277
1,Close,0.0066284663
4,Close_Squared,0.00404297
11,Moving_Average_10,0.004036554
10,Rolling_Mean,0.0039814455
3,Log_Close,0.0035431292
9,Short_EMA,0.0029763072
12,Lower_Band,0.0024055417
2,Square_Root_Close,0.0019137589
0,Cumulative_Returns,0.0013563214
13,Upper_Band,0.00069056463
