,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9996850756628981
Close_Squared,0.9988026881089156
Log_Close,0.9987315317246683
Close_Cubed,0.9953907630800902
Close_Inverse,0.9947497414219866
Moving_Average_3,0.9846878398507172
Moving_Average_5,0.9683817966514552
EMA,0.9481609937110769
Short_EMA,0.9354373079803813
Rolling_Mean,0.9261929525948028
Moving_Average_10,0.9261929525948028
Lower_Band,0.9207737197087987
Moving_Average_15,0.885947752196928
Long_EMA,0.8447434332095096
Upper_Band,0.8305465700857594
Price_RoC_60,0.5271187324884343
Price_RoC_45,0.4516463803078551
Std_Dev_RoC_10,0.3735680978060097
Price_RoC_30,0.3647743133576763
MACD,0.3576410157382557
Signal_Line,0.351498657243459
Std_Dev_RoC_5,0.3219529993671401
Price_RoC_15,0.2838557297824145
Price_RoC_12,0.2774375671332756
Price_RoC_10,0.27027362502633584
Rolling_Std,0.2665886969088264
Price_RoC_7,0.2516725022535786
Price_RoC_5,0.22530692896240379
RSI,0.2180101488280778
RS,0.18675190044494272
Price_RoC_3,0.17460156480050362
Z_Score,0.1527412757042556
Price_Delta,0.10977504871567481
Log_Returns,0.10877111195903418
Loss,0.10566575106715793
Price_RoC,0.10292649519720583
Expanding_Mean,0.07167932671245586
Gain,0.06594005355985823
Tan_Close,0.02276503778906601
Sin_Close,0.015420250388939403
Cos_Close,0.010725236629317368
