,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9995384743092804
Log_Close,0.9981963047811481
Close_Squared,0.9981730477687483
Close_Cubed,0.9928266304034549
Close_Inverse,0.9926868442861472
Moving_Average_3,0.9915655044735254
Moving_Average_5,0.9820535761045786
EMA,0.9718757251403107
Short_EMA,0.9653532988128645
Rolling_Mean,0.9588287949790479
Moving_Average_10,0.9588287949790479
Lower_Band,0.9426555855334329
Moving_Average_15,0.9353487717618935
Upper_Band,0.9292736492977338
Long_EMA,0.9200191822506997
Price_RoC_60,0.8691610178181671
Signal_Line,0.8632346822739893
MACD,0.8570382787280987
Price_RoC_45,0.8488731396965785
Price_RoC_30,0.79809471979158
Expanding_Mean,0.6481357779528637
Price_RoC_15,0.6135265885098631
RS,0.6071084338606404
RSI,0.5549247112744882
Price_RoC_12,0.5422896285775837
Price_RoC_10,0.48150667778235706
Price_RoC_7,0.384258959979413
Price_RoC_5,0.31554207397427936
Std_Dev_RoC_5,0.2970101682816824
Z_Score,0.2815758741216835
Std_Dev_RoC_10,0.2763300225645931
Price_RoC_3,0.22933529756476473
Loss,0.13212889922693935
Price_Delta,0.13140216689391646
Sin_Close,0.12847466922596015
Log_Returns,0.12506053915320356
Price_RoC,0.12265805943230157
Gain,0.08820382543108832
Cos_Close,0.07650287826286677
Rolling_Std,0.042159943156971955
Tan_Close,0.03293031819978361
