,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Moving_Average_3,0.9966178617491892
Square_Root_Close,0.9954878235290354
Moving_Average_5,0.9930349368157921
Close_Squared,0.987401299912989
EMA,0.9869522342486424
Upper_Band,0.9856711546610283
Short_EMA,0.9833929406975179
Rolling_Mean,0.9827209108502163
Moving_Average_10,0.9827209108502163
Log_Close,0.9821402535936741
Moving_Average_15,0.9701150187579703
Lower_Band,0.9606181607901862
Close_Cubed,0.9598346941864538
Long_EMA,0.9588044801768254
Close_Inverse,0.9129298704844383
Expanding_Mean,0.8915258189766154
Price_RoC_60,0.7248877879436565
Rolling_Std,0.6903579081015626
Signal_Line,0.6037642613399606
Price_RoC_45,0.5876171036564448
MACD,0.538804180921465
Price_RoC_30,0.4584232210587915
Gain,0.31125162256146244
Cos_Close,0.2503097570494156
Price_RoC_15,0.24116154743102455
Loss,0.23015822439791128
RSI,0.20253863836844155
RS,0.1995692140261357
Price_RoC_12,0.19301553679364716
Price_RoC_10,0.16953365807771065
Price_RoC_7,0.1259450807494657
Sin_Close,0.11418060583461498
Z_Score,0.11059163083259649
Price_RoC_5,0.10461579877671474
Price_RoC_3,0.07358476780234005
Price_Delta,0.05922693113362734
Log_Returns,0.045369705130245346
Price_RoC,0.04357532496340694
Std_Dev_RoC_5,0.033278729522294444
Std_Dev_RoC_10,0.021352055697797984
Tan_Close,0.011678379553293355
