,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.9986848773148527
Moving_Average_3,0.9979481457903157
Moving_Average_5,0.9962350358555152
Close_Squared,0.9950000028553055
Upper_Band,0.9948279866306112
Log_Close,0.9947959740627428
EMA,0.9946789817169628
Short_EMA,0.9934297404707958
Rolling_Mean,0.992897985094068
Moving_Average_10,0.992897985094068
Moving_Average_15,0.9891402054197189
Lower_Band,0.9835450348695599
Long_EMA,0.9826853481747305
Close_Cubed,0.9811420618850811
Close_Inverse,0.9789256066704078
Expanding_Mean,0.8875331739180431
Rolling_Std,0.6691833913291884
MACD,0.6391890518800107
Signal_Line,0.5930971447023854
RS,0.5379393618075812
RSI,0.49367796102764816
Price_RoC_30,0.4808295878998207
Price_RoC_15,0.4499821937505841
Price_RoC_12,0.4294234997068332
Price_RoC_10,0.40137490640793666
Price_RoC_7,0.3300560091642898
Price_RoC_5,0.2670831436885044
Std_Dev_RoC_10,0.25153287599483587
Z_Score,0.23834826425566538
Price_RoC_45,0.23083173320355993
Price_RoC_3,0.18578472477488842
Gain,0.17927466442806575
Std_Dev_RoC_5,0.15951960283028477
Price_Delta,0.15402699995256874
Tan_Close,0.1476831264000333
Cos_Close,0.11682050669035524
Log_Returns,0.10232673998092355
Price_RoC,0.10111062548738788
Loss,0.05969083997675942
Sin_Close,0.05461524172916645
Price_RoC_60,0.05344280222816618
