,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9996281166462837
Log_Close,0.9985478917009326
Close_Squared,0.9984525726595037
Moving_Average_3,0.9954338235108998
Close_Inverse,0.9943628170836304
Close_Cubed,0.9937033894390626
Moving_Average_5,0.9892824324617123
EMA,0.981767078474444
Short_EMA,0.9771664876294904
Rolling_Mean,0.9742441292017314
Moving_Average_10,0.9742441292017314
Upper_Band,0.9666288216162338
Moving_Average_15,0.9590448818478617
Lower_Band,0.9520966967594257
Long_EMA,0.9459489077671716
Price_RoC_60,0.7038787079267247
Price_RoC_45,0.6216111572859077
Expanding_Mean,0.5904379265884401
Signal_Line,0.5875367525116646
MACD,0.5202870543775434
Price_RoC_30,0.45890680536002315
Rolling_Std,0.38255927960585795
RSI,0.28869972259092086
Std_Dev_RoC_10,0.2625067885547512
Price_RoC_15,0.254227068593603
RS,0.2499195200221168
Z_Score,0.22990419224422876
Price_RoC_12,0.22699230631871306
Price_RoC_10,0.20410785880568988
Price_RoC_7,0.16342564968268114
Std_Dev_RoC_5,0.13722159985752785
Price_RoC_5,0.13394981286588742
Gain,0.1234610314752121
Price_RoC_3,0.09710428291233444
Tan_Close,0.08179449709399805
Loss,0.04857771607576995
Price_Delta,0.04842847702108877
Price_RoC,0.04683292413835902
Log_Returns,0.046112511201337116
Cos_Close,0.0440779843484343
Sin_Close,0.04290024112277336
