,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9991688693960308
Moving_Average_3,0.9978597741420174
Log_Close,0.9967544372543599
Close_Squared,0.9967490474328276
Moving_Average_5,0.9956193970596448
EMA,0.9936770183765049
Short_EMA,0.9924040172646208
Upper_Band,0.9910349401515577
Rolling_Mean,0.9908524241936427
Moving_Average_10,0.9908524241936427
Close_Cubed,0.9874391349745502
Close_Inverse,0.9869087256563435
Moving_Average_15,0.9864674694936137
Long_EMA,0.9851571335607437
Lower_Band,0.9824201526504631
Expanding_Mean,0.9571255031959344
Signal_Line,0.7740421658515962
MACD,0.7706696983630416
Price_RoC_60,0.6960446462346659
Price_RoC_45,0.637099023440589
Price_RoC_30,0.5996566106592404
RS,0.5545826986470815
RSI,0.5341132986791525
Price_RoC_15,0.46441337831697577
Price_RoC_12,0.4150302689064007
Price_RoC_10,0.3764266787669273
Z_Score,0.3383779041165896
Std_Dev_RoC_5,0.3277291976050873
Price_RoC_7,0.2909221369788357
Rolling_Std,0.2770860941239931
Std_Dev_RoC_10,0.26149172105317925
Price_RoC_5,0.228484446801251
Sin_Close,0.18941291085423295
Price_RoC_3,0.1521789915133226
Cos_Close,0.11510990007692834
Gain,0.10391284099726439
Price_Delta,0.09048346865441852
Log_Returns,0.07374580383992652
Price_RoC,0.07262552340862657
Loss,0.04485818687216219
Tan_Close,0.03774593433678194
