,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9992842628343095
Close_Squared,0.997255498032042
Log_Close,0.9971860920572311
Moving_Average_3,0.9935550638455816
Close_Cubed,0.9894005639331227
Close_Inverse,0.9882462448142562
Moving_Average_5,0.9867411167914919
EMA,0.9812443840624534
Upper_Band,0.9789769339747791
Short_EMA,0.9781057499899471
Rolling_Mean,0.9702806167763407
Moving_Average_10,0.9702806167763407
Long_EMA,0.965210625522003
Moving_Average_15,0.9568719509361437
Lower_Band,0.9342940199176759
Expanding_Mean,0.9332519645219325
MACD,0.6642129071024666
Signal_Line,0.6383233007877145
Price_RoC_60,0.6349794289076576
Price_RoC_45,0.5511200452730325
Price_RoC_30,0.4939704031229897
Rolling_Std,0.46396258100777615
Price_RoC_15,0.42722212847667324
Price_RoC_12,0.392538317784514
RSI,0.365752248718653
Price_RoC_10,0.3506925817588025
Price_RoC_7,0.27155798468429926
RS,0.24458298607288337
Std_Dev_RoC_10,0.22451926991974983
Price_RoC_5,0.21755101347151082
Z_Score,0.2120806987882494
Gain,0.17141288113532355
Price_RoC_3,0.15107433648896812
Price_Delta,0.09621538725733052
Log_Returns,0.08621601530246165
Price_RoC,0.08585615576776727
Sin_Close,0.07305664883002731
Std_Dev_RoC_5,0.03823234540780307
Loss,0.037288721221142046
Tan_Close,0.033140546829632626
Cos_Close,0.02814964616942139
