,Close
Cumulative_Returns,1.0000000000000007
Close,1.0
Square_Root_Close,0.9986099573993178
Moving_Average_3,0.996397734221668
Close_Squared,0.9950342885685578
Log_Close,0.9943576362563897
Moving_Average_5,0.9926948663121891
EMA,0.987902580941791
Short_EMA,0.9851249277870747
Rolling_Mean,0.9834075576034331
Moving_Average_10,0.9834075576034331
Lower_Band,0.9829498516941514
Close_Cubed,0.9820100419660457
Close_Inverse,0.9763024207711682
Moving_Average_15,0.9737995924968612
Long_EMA,0.9686087709735421
Upper_Band,0.9576013519553281
Expanding_Mean,0.874479972703322
Std_Dev_RoC_10,0.22686554525594035
Std_Dev_RoC_5,0.18844672867780807
Cos_Close,0.11472111011208068
Rolling_Std,0.09788093307923638
RSI,0.08001168155557517
Price_RoC_60,0.07967723121372963
Sin_Close,0.07861878986522437
Signal_Line,0.07543639387735716
Tan_Close,0.0718742566910291
MACD,0.0632863832768272
Z_Score,0.039632000060148824
RS,0.0375859999253305
Price_RoC_15,0.023608448774926013
Price_RoC_12,0.01917348585512282
Gain,0.017462587109016745
Log_Returns,0.016873649547562767
Price_RoC_10,0.01647855637102389
Price_RoC_3,0.016473754003367088
Price_RoC_45,0.015222408025801852
Price_RoC_7,0.01251177444672725
Price_RoC_5,0.011974980234222984
Price_RoC,0.011029682947996626
Price_Delta,0.006815364892078562
Price_RoC_30,0.0059617068397627235
Loss,0.0020249602178063313
