,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9986922055762505
Close_Squared,0.9954855969685009
Log_Close,0.9954196164977356
Moving_Average_3,0.9876093580897836
Close_Cubed,0.9840563566240638
Close_Inverse,0.9772997532569347
Moving_Average_5,0.9739595655404248
EMA,0.9553018351584669
Short_EMA,0.9433341444532415
Rolling_Mean,0.9401895669551377
Moving_Average_10,0.9401895669551377
Lower_Band,0.9382691781799379
Price_RoC_60,0.9142001388498265
Moving_Average_15,0.8988275035162696
Long_EMA,0.8537610832198106
Upper_Band,0.8498854837876187
Price_RoC_45,0.8266536939556769
Signal_Line,0.7176936281590017
MACD,0.6639201523783094
Price_RoC_30,0.6404732579791047
Expanding_Mean,0.49855168980237247
RSI,0.4224669912554917
Price_RoC_15,0.4117575837584443
Price_RoC_12,0.35815487563202086
Price_RoC_10,0.31867634972719294
RS,0.2996102864151873
Sin_Close,0.27726006319329816
Price_RoC_7,0.25523251931137014
Gain,0.23209747403965925
Cos_Close,0.2268016692008649
Std_Dev_RoC_10,0.22044817595684055
Z_Score,0.21827343572629998
Price_RoC_5,0.21459018958881984
Price_RoC_3,0.17712004987891358
Rolling_Std,0.13215621828031923
Price_Delta,0.10285292180142633
Price_RoC,0.10259856292764445
Log_Returns,0.09714032167976722
Std_Dev_RoC_5,0.0766659807914666
Tan_Close,0.025715038905087702
Loss,0.004444126526829158
