,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9991860050585205
Log_Close,0.9968683086289821
Moving_Average_3,0.996825174618981
Close_Squared,0.9968129640885766
Moving_Average_5,0.9934562951614894
EMA,0.9899910265064672
Short_EMA,0.98768311315746
Close_Cubed,0.9876753042630286
Close_Inverse,0.9871499115910302
Upper_Band,0.986488211022516
Rolling_Mean,0.9859007129823352
Moving_Average_10,0.9859007129823352
Moving_Average_15,0.9769700316360551
Long_EMA,0.9730388106764412
Lower_Band,0.9659231578289192
Expanding_Mean,0.8713382548819306
MACD,0.7805960628850481
Signal_Line,0.7744417352492851
Price_RoC_60,0.7115638761266733
Price_RoC_45,0.702691427980104
Price_RoC_30,0.6673807836015503
RS,0.5682998371922467
RSI,0.5369379257893021
Price_RoC_15,0.5323287781838245
Price_RoC_12,0.47834172509042566
Price_RoC_10,0.43295269453958235
Rolling_Std,0.4208654009562698
Price_RoC_7,0.33133072159358606
Price_RoC_5,0.2741645179833535
Z_Score,0.2732737361167539
Price_RoC_3,0.21662207570842115
Gain,0.18796899490662752
Price_Delta,0.15885403436559145
Log_Returns,0.13180763862782943
Price_RoC,0.13136365816279957
Cos_Close,0.1183226858118976
Tan_Close,0.07173798080449112
Loss,0.0650948109832583
Std_Dev_RoC_10,0.018875770648944187
Std_Dev_RoC_5,0.016734535869897742
Sin_Close,0.0091077454655951
