,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9995145979981722
Close_Squared,0.9981542029758382
Log_Close,0.9980610658548751
Close_Cubed,0.9928962911673935
Close_Inverse,0.9919272131624356
Moving_Average_3,0.9905222994604748
Moving_Average_5,0.9796488162854902
EMA,0.9609161441422406
Short_EMA,0.950259220712584
Rolling_Mean,0.9467655723691784
Moving_Average_10,0.9467655723691784
Upper_Band,0.9391038106711933
Moving_Average_15,0.9083029215538384
Lower_Band,0.8991792302926243
Long_EMA,0.8728253984384011
Price_RoC_60,0.6905896531409758
Price_RoC_45,0.6317279589114994
Signal_Line,0.6234386095392294
MACD,0.5849186200014528
Price_RoC_30,0.5195286354256243
RSI,0.3683601600247928
Price_RoC_15,0.3401758085267555
Price_RoC_12,0.306337134241406
Expanding_Mean,0.29455419652877846
Price_RoC_10,0.27627972617211244
RS,0.23036046698788445
Price_RoC_7,0.22460428502934793
Z_Score,0.2154003084728349
Price_RoC_5,0.1857049197569763
Std_Dev_RoC_10,0.1343110102021109
Tan_Close,0.1338887040016023
Price_RoC_3,0.13250743789505276
Gain,0.11845634851651216
Rolling_Std,0.08448945203201166
Log_Returns,0.07743330688573137
Price_Delta,0.07623703343833177
Price_RoC,0.07521501234990062
Cos_Close,0.03286176094967663
Sin_Close,0.026554183294706744
Std_Dev_RoC_5,0.01133646716734563
Loss,0.003986707644178456
