,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9993802862044433
Log_Close,0.9976074510547898
Close_Squared,0.9975832416452444
Close_Cubed,0.990612626591082
Close_Inverse,0.990060642076488
Moving_Average_3,0.9854411458558066
Moving_Average_5,0.9682547360339323
EMA,0.9472772036567103
Short_EMA,0.933608658836732
Rolling_Mean,0.9275919351934803
Moving_Average_10,0.9275919351934803
Upper_Band,0.8982508661210009
Price_RoC_60,0.8942640866170262
Lower_Band,0.8825835736779307
Moving_Average_15,0.8767810252753485
Long_EMA,0.8306762312313212
Signal_Line,0.8270306854752015
MACD,0.8235199143623533
Price_RoC_45,0.7897819601303616
Price_RoC_30,0.7519900176288785
Price_RoC_15,0.5876632155286937
RSI,0.5622635157162205
Price_RoC_12,0.5247981658581573
Price_RoC_10,0.47457619638811027
Price_RoC_7,0.39437623897007557
RS,0.3628589689865328
Price_RoC_5,0.33006174471907523
Z_Score,0.31230736602224657
Price_RoC_3,0.23555210609484883
Cos_Close,0.13456526971463106
Tan_Close,0.12416737164923596
Loss,0.12203988045239056
Price_Delta,0.12174222652326475
Expanding_Mean,0.12013857973631574
Log_Returns,0.1199228608567016
Price_RoC,0.11762213695898949
Std_Dev_RoC_5,0.10134367866481732
Gain,0.07552556717955182
Std_Dev_RoC_10,0.04319860219125589
Sin_Close,0.030860509565447957
Rolling_Std,0.025414433416206757
