,Feature,Importance
16,Expanding_Mean,0.09192053
1,Cumulative_Returns,0.016504142
8,EMA,0.01205909
4,Log_Close,0.007946989
6,Moving_Average_3,0.007714997
15,Long_EMA,0.007464523
14,Lower_Band,0.007005442
9,Short_EMA,0.0063009234
12,Upper_Band,0.0057164794
5,Close_Inverse,0.005409021
0,Close,0.00472175
13,Moving_Average_15,0.00462111
10,Rolling_Mean,0.0044755545
11,Moving_Average_10,0.0034891714
2,Square_Root_Close,0.0031335547
3,Close_Squared,0.0024117555
7,Moving_Average_5,0.0020475483
